time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.025374,309.1,188.3,1363.1,145.5,2574.3,35.5,3505.3,488.5,325.1,1356.3,2591.7,3573.3,163.2,76.2,17.7
0.027374,314.9,241.3,1358.8,162.0,2586.6,47.6,3628.1,489.1,333.9,1356.5,2591.4,3558.6,163.4,76.3,15.8
0.029374,326.8,305.1,1358.8,175.2,2599.7,68.0,3740.6,1162.9,348,1356.7,2590.8,3535.5,163.7,76.5,13.2
0.031374,356.0,342.1,1359.9,185.3,2605.5,92.0,3499.1,1282.3,366.3,1356.4,2590,3505.9,164,76.8,10.4
0.033374,399.3,315.9,1359.2,184.1,2602.7,114.6,3402.5,1264.0,387.7,1355.3,2588.9,3472.5,164.3,77.3,7.9
0.035374,440.9,244.6,1354.0,166.2,2592.9,136.4,3356.7,1191.3,410.9,1353,2587.6,3437.7,164.6,77.8,6.4
0.037374,468.5,176.4,1343.7,140.2,2579.8,156.3,3337.0,1117.6,434.4,1349.1,2586,3404.3,164.9,78.4,5.8
0.039374,485.0,131.8,1332.3,117.5,2570.4,172.9,3320.6,1092.4,457,1343.3,2584.2,3374.4,165.1,78.9,6
0.041374,494.4,108.9,1323.3,102.7,2571.3,177.0,3312.9,1137.7,477.5,1335.6,2582,3349.6,165.4,79.4,6.5
0.043374,499.3,99.0,1316.8,94.1,2576.9,161.8,3341.6,1170.7,495,1325.9,2579.4,3330.8,165.7,79.8,7.4
0.045374,502.1,94.1,1309.0,87.9,2578.1,139.1,3347.4,1127.3,508.9,1314.6,2576.4,3317.8,165.9,80.1,8.1
0.047374,503.6,93.4,1299.4,84.2,2574.9,123.4,3313.9,1184.4,519,1301.9,2572.9,3309.9,166.2,80.3,9.1
0.049374,505.0,98.7,1290.2,84.1,2571.0,118.9,3288.7,1290.2,525.4,1288.6,2568.9,3305.5,166.4,80.4,10.2
0.051374,507.4,110.9,1281.8,88.7,2568.7,125.8,3281.0,1392.8,528.4,1275.1,2564.4,3302.6,166.6,80.5,11.5
0.053374,510.7,129.1,1272.7,96.8,2566.8,136.4,3302.6,1493.2,528.7,1262,2559.4,3298.8,166.8,80.6,12.7
0.055374,514.1,149.0,1262.4,104.5,2560.9,134.8,3354.5,1549.3,526.9,1250,2553.9,3291.9,167,80.6,13.6
0.057374,517.6,172.7,1250.0,111.6,2549.3,114.7,3423.0,1475.2,524.1,1239.4,2548.1,3280,167.2,80.6,14.3
0.059374,521.7,202.1,1238.2,119.2,2538.1,92.1,3398.8,1233.5,520.9,1230.5,2542,3262,167.4,80.7,14.8
0.061374,526.5,236.0,1228.1,125.8,2529.7,80.5,3274.3,1060.2,518.1,1223.3,2535.8,3237.1,167.5,80.7,15.2
0.063374,530.3,265.6,1218.3,126.9,2522.8,81.2,3129.5,994.7,516.1,1217.7,2529.7,3206,167.7,80.8,15.4
0.065374,531.4,281.5,1209.1,121.7,2517.9,86.1,3015.6,1004.0,515.5,1213.5,2523.9,3169.8,167.8,80.9,15.5
0.067374,530.7,287.5,1201.5,113.1,2515.5,82.8,2981.2,1046.3,516.1,1210.1,2518.5,3130.6,167.9,80.9,15.3
0.069374,529.2,285.2,1195.9,103.3,2514.8,71.9,3040.0,1071.2,518,1207,2513.7,3091.2,167.9,80.9,14.8
0.071374,526.3,273.8,1190.4,92.3,2513.9,64.9,3090.6,1034.0,520.8,1203.7,2509.6,3054.5,168,81,14.2
0.073374,523.7,261.4,1186.4,82.4,2511.4,66.4,3070.4,979.3,524.1,1199.7,2506.4,3023.7,168,81,13.7
0.075374,523.2,254.4,1184.9,74.5,2508.2,76.6,3000.0,942.7,527.3,1194.7,2504,3001.7,168,81,13.5
0.077374,524.3,254.3,1184.6,69.3,2506.3,91.0,2936.6,934.3,530.1,1188.7,2502.4,2990.6,168,81,13.8
0.079374,526.9,263.9,1184.5,67.4,2505.9,96.3,2950.4,977.3,531.7,1181.5,2501.4,2992.1,168,81,14.5
0.081374,528.8,275.6,1183.7,68.4,2504.2,84.9,3067.7,995.3,532,1173.7,2501.1,3006.8,168,80.9,15.3
0.083374,526.8,272.4,1180.8,69.3,2499.6,69.1,3167.1,911.8,530.7,1165.7,2501,3034.3,167.9,80.8,15.9
0.085374,520.0,251.0,1174.8,68.9,2493.9,56.3,3195.1,880.3,527.6,1158.2,2501,3073.4,167.8,80.6,16.2
0.087374,511.4,222.8,1166.3,68.0,2490.4,48.8,3185.6,935.0,523,1151.9,2500.9,3122.1,167.7,80.4,15.9
0.089374,503.4,197.7,1154.9,68.1,2490.2,46.2,3166.1,1039.0,516.9,1147.7,2500.3,3177.7,167.6,80.1,15.4
0.091374,498.6,184.6,1144.4,69.9,2493.2,50.3,3162.9,1161.4,509.7,1146.2,2499.2,3237.1,167.5,79.8,14.7
0.093374,498.0,186.6,1141.7,72.6,2498.5,63.0,3189.0,1312.8,501.8,1148,2497.4,3297.5,167.4,79.5,13.9
0.095374,500.9,204.9,1149.7,74.1,2505.0,83.6,3267.5,1484.0,493.7,1153.2,2494.8,3355.9,167.3,79.1,13
0.097374,503.8,231.7,1161.7,72.1,2508.8,102.1,3391.4,1537.9,485.7,1161.9,2491.4,3409.9,167.1,78.6,12
0.099374,502.4,255.7,1170.8,68.7,2504.2,109.2,3479.4,1391.1,478.2,1173.7,2487.4,3457.9,167,78.1,10.7
0.101374,494.0,278.5,1178.1,67.6,2488.0,101.6,3511.0,1083.8,471.4,1188,2482.8,3498.6,166.8,77.4,9.5
0.103374,479.5,304.6,1185.1,72.5,2467.4,80.2,3528.7,807.3,465.6,1203.7,2478.1,3531.6,166.6,76.6,8.3
0.105374,463.2,349.7,1195.9,88.7,2454.7,57.7,3571.6,552.8,460.7,1219.9,2473.3,3557.3,166.5,75.6,7.4
0.107374,447.0,428.1,1217.3,123.5,2451.9,45.0,3596.8,314.5,456.9,1235.3,2468.9,3576.3,166.3,74.6,6.9
0.109374,428.9,521.2,1249.3,170.8,2454.9,42.1,3599.0,179.1,454.1,1248.8,2465.1,3589.4,166.1,73.5,6.6
0.111374,416.2,603.6,1279.1,213.0,2461.0,46.5,3598.3,116.0,452.1,1259.3,2462.2,3597.9,166,72.3,6.3
0.113374,437.0,643.5,1285.9,237.3,2468.9,59.4,3602.3,95.1,451,1266,2460.3,3602.6,165.8,71.3,6.2
0.115374,488.8,632.8,1282.8,260.6,2479.2,83.0,3616.2,99.6,450.6,1268.2,2459.7,3604,165.7,70.3,5.9
